Latitude,Longitude,Depth,Magnitude,Energy,Is_Shallow,Is_Night,Region_Code,Season_Code,Intensity_Index,Risk_Class
-0.9756798806221337,0.8924388568234737,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.4715489417067427,1
-1.151077541211636,0.48051520522974056,-0.19050174851348392,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.5474066852656234,2
0.7098081149474661,0.7966137173288595,-0.2605933230009303,-0.8208936403834363,-0.022708236772760453,1,1,0,1,1.5533373363990297,2
-0.9456117102353617,0.6273641202994105,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.4426950408889634,1
-1.2195661515370608,0.7306561537806182,-0.12041017402603753,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.5145684423041872,2
-0.758520872273226,0.3411331841466642,0.08986454943630166,0.2890883059414825,-0.02265784805142817,1,1,0,1,1.5188386359387334,2
-1.2379411445511992,0.6808768605366619,0.33518506014236404,-0.5433981538022078,-0.02270126369682387,1,1,0,1,1.3644865707371752,1
0.8492910164638797,-0.24128454680761566,0.44032242187353365,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.3397562861707015,1
1.4281032964092382,-1.0477090973596972,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.4426950408889634,1
1.1934045220013798,0.9322622914186373,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,1,2.25360578453833,2
1.4214214807677328,-1.0203304860755218,-0.5760054081944391,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.8394361771334282,2
1.4239271616332971,-0.9780180868181592,-0.7161885571693318,1.6765657388476298,-0.022346731132830054,1,0,0,1,2.3743346658528837,2
-0.9840321501740148,0.5514506981023782,0.08986454943630166,2.2315567120100868,-0.021970115385260103,1,0,0,1,1.715725125782643,2
-0.33756648685842006,0.19055082208369925,-0.015272812294867932,0.8440792791039394,-0.022590875248488167,1,0,0,1,1.6158184457956388,2
-1.1761343498672794,0.6622096255701796,-0.015272812294867932,0.8440792791039394,-0.022590875248488167,1,0,0,1,1.6158184457956388,2
-0.6624697724265937,0.1258377408665574,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.4426950408889634,1
-0.5655834456247733,0.3149990551935883,2.297749145790863,-0.8208936403834363,-0.022708236772760453,0,0,0,0,1.090520275936563,1
-1.0909412004380925,0.7543013180714968,0.860871868798212,1.1215747656851704,-0.022535486137495106,1,0,0,0,1.4098262976152929,1
1.3345578774281697,-0.019766691872012992,0.08986454943630166,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4344587117199146,1
-1.0149355475159747,0.47304831124314695,-0.015272812294867932,-0.2659026672209769,-0.022691413965261937,1,1,0,2,1.500402842524522,2
-0.9230605824452829,0.5228276044871033,1.246375528479167,0.566583792522711,-0.022630087736116487,1,0,0,2,1.3034695951030264,1
1.7028929646661253,0.14699394049523878,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,1,0,2,2.0926339427855924,2
-0.7660379148699189,0.41580212401259875,-0.015272812294867932,0.2890883059414825,-0.02265784805142817,1,1,0,2,1.5581106441600805,2
-1.1953445698366056,0.6970551308409468,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,1,0,2,1.6175772657433625,2
-1.2763615844898522,-0.08945770241355115,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,2,2.052390982347408,2
-0.766873141825107,0.26397527961853423,-0.7161885571693318,1.1215747656851704,-0.022535486137495106,1,0,0,2,2.293848744976515,2
-0.5513845873865755,0.23908563299655605,-0.3657306847320999,1.6765657388476298,-0.022346731132830054,1,1,0,2,1.9087411735771678,2
-1.000736689277777,0.6273641202994105,0.08986454943630166,1.1215747656851704,-0.022535486137495106,1,1,0,2,1.6032185601575517,2
-0.9756798806221337,0.6261196379683109,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,0,0,2,1.5292567433423012,2
-1.009924185784846,0.6572316962457833,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.4715489417067427,1
-1.0850946117517757,0.6310975672927073,-0.3657306847320999,1.399070252266399,-0.022457246938654134,1,0,0,0,1.8763896282623005,2
-1.0675548456928254,0.5638955214133664,-0.05031859953859113,0.8440792791039394,-0.022590875248488167,1,0,0,0,1.6307573868317897,2
0.6054047455489527,0.24779700931424745,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
0.6045695185937645,-3.1807518128631957,-0.3657306847320999,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.714631901687964,2
0.6254501924734671,0.5987410266841355,2.297749145790863,-0.8208936403834363,-0.022708236772760453,0,0,0,0,1.090520275936563,1
0.3798934676481636,0.3884235127284233,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
-0.5689243534455256,0.1669056577928206,-0.4358222592195463,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6690410034766703,2
0.8659955555676419,0.2589973502941379,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
-1.0132650936055985,0.6223861909750141,-0.015272812294867932,0.566583792522711,-0.022630087736116487,1,0,0,0,1.5869645449778598,2
-0.8503958373439177,-3.657388545674071,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
-0.45282780667437883,0.6584761785768828,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7647806193238058,2
-0.49960051616491274,0.6385644612792991,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7647806193238058,2
-1.009088958829658,0.5315389808047947,0.40527663462981045,0.566583792522711,-0.022630087736116487,1,0,0,0,1.45341553465045,1
1.5492112049115132,-1.735907826457384,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
1.5266600771214347,-1.505678595204088,-0.5409596209507159,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.9765542936426623,2
-0.4478164449432502,0.6410534259414982,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4426950408889634,1
-0.9898787388603315,0.6086968853329264,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.4625853531261874,1
-1.151077541211636,0.6958106485098491,-0.5409596209507159,1.399070252266399,-0.022457246938654134,1,1,0,0,2.0471455184156144,2
1.6828475177416105,-1.9288025877777117,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
-0.7033958932308109,0.17810599877271105,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.8000762317102819,2
1.2902908488031999,0.6460313552658928,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.870667456483234,2
1.3111715226829026,0.7281671891184192,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
-1.0759071152447064,0.3237104315112797,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7647806193238058,2
-0.8829696885962538,0.2739311382673251,-0.7161885571693318,1.399070252266399,-0.022457246938654134,1,1,0,1,2.334091705414699,2
-0.6424243255020791,0.4245135003302901,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.8000762317102819,2
-0.8671003764476798,0.265219761949632,-0.5059138337069927,1.1215747656851704,-0.022535486137495106,1,0,0,1,1.9720646606888035,2
-1.242952506282328,0.552695180433476,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,1,1.8000762317102819,2
0.3322855312024418,0.17686151644161152,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,1,2.012148021909223,2
-0.9247310363556591,0.44815866462116877,0.08986454943630166,1.6765657388476298,-0.022346731132830054,1,0,0,1,1.6594718429700974,2
0.49014342573299374,0.4991824401962246,-0.015272812294867932,0.8440792791039394,-0.022590875248488167,1,1,0,1,1.6158184457956388,2
1.0180068614118774,-1.1746462951317838,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,1,2.052390982347408,2
-1.0074185049192819,0.6833658251988591,1.246375528479167,-0.2659026672209769,-0.022691413965261937,1,1,0,1,1.2323712535519522,1
1.195074975911756,-0.00358842156772798,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,1,0,1,1.4625853531261874,1
-1.212049108940368,0.39091247739062057,-0.8563717061442246,0.8440792791039394,-0.022590875248488167,1,1,0,1,2.6930307429927316,0
1.4706998711238313,-0.11185838437333204,-0.5409596209507159,0.2890883059414825,-0.02265784805142817,1,0,0,1,1.9059630688697105,2
0.4984956952848749,-2.4763748134612245,-0.7161885571693318,0.566583792522711,-0.022630087736116487,1,1,0,1,2.2133628241001455,2
-1.218730924581873,0.7443454594227059,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,1,2.1328769032237767,2
-1.2496343219238326,0.6236306733061137,0.15995612392374806,-0.8208936403834363,-0.022708236772760453,1,0,0,1,1.3846894670442869,1
0.48596729095705343,0.5651400037444659,2.297749145790863,-0.5433981538022078,-0.02270126369682387,0,1,0,0,1.1123306814552942,1
0.8025183069733459,0.2515304563075442,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-1.2170604706714965,0.6622096255701796,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.4625853531261874,1
1.0096545918599964,-2.7700726436005625,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,0,0,0,2.0926339427855924,2
1.453160105064881,-2.0495173738943038,-0.5409596209507159,0.8440792791039394,-0.022590875248488167,1,1,0,0,1.9765542936426623,2
-1.1560889029427648,0.47678175823644375,0.26509348565491764,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.355425153409084,1
-1.0391571292164299,0.6821213428677614,1.0361008050168279,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.2114943526234054,1
-0.48373120401633873,0.5539396627645755,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6175772657433625,2
-0.22397562095283755,0.3946459243839174,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.4625853531261874,1
-0.5338448213276251,0.5215831221560038,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.8000762317102819,2
-0.5338448213276251,0.5103827811761132,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.6175772657433625,2
-0.5689243534455256,0.5066493341828182,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.7647806193238058,2
-0.5513845873865755,0.4879820992163342,-0.5409596209507159,0.01159281936025158,-0.022677500849626255,1,0,0,0,1.870667456483234,2
-0.5447027717450705,0.49793795786512507,0.4753682091172568,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.3320652084775435,1
-0.5680891264903375,0.5390058747913883,-0.12041017402603753,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.5145684423041872,2
-0.5480436795658229,0.5091382988450155,-0.47086804646326946,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.698116359475543,2
-0.5430323178346944,0.5153607105005096,-0.5409596209507159,-0.5433981538022078,-0.02270126369682387,1,1,0,0,1.8000762317102819,2
-0.5447027717450705,0.517849675162707,-0.5409596209507159,-0.8208936403834363,-0.022708236772760453,1,1,0,0,1.7647806193238058,2
-0.46619143795738854,0.5166051928316091,-0.4358222592195463,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.7024218235462036,2
-0.5121289204927344,0.5315389808047947,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.8353718440967581,2
-0.5447027717450705,0.48424865222303737,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.8353718440967581,2
-0.6674811341577224,0.5091382988450155,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.8353718440967581,2
-1.095952562169221,0.7144778834763315,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
0.539421816089092,-2.4477517198459493,-0.7161885571693318,-0.2659026672209769,-0.022691413965261937,1,1,0,0,2.0926339427855924,2
1.491580545003534,-0.007321868561024793,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
-0.9923844197258958,0.6646985902323769,-0.015272812294867932,0.01159281936025158,-0.022677500849626255,1,1,0,2,1.5292567433423012,2
1.4990975876002266,-0.09692459640014478,-0.5409596209507159,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.8353718440967581,2
1.5241543962558703,-0.07701287910256295,2.0524286350848007,-0.8208936403834363,-0.022708236772760453,0,0,0,2,1.1084362066201547,1
0.8225637538978603,0.15197186981963334,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,1,0,2,2.25360578453833,2
1.404716941663971,-1.099977355265851,0.08986454943630166,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.4625853531261874,1
0.8492910164638797,-0.2587072994430002,-0.015272812294867932,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.5581106441600805,2
-1.197015023746982,0.6796323782055623,-0.3657306847320999,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.6175772657433625,2
-1.1961797967917938,0.6696765195567714,-0.3657306847320999,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.6499288110582295,2
-0.454498260584755,0.265219761949632,0.08986454943630166,1.1215747656851704,-0.022535486137495106,1,1,0,2,1.6032185601575517,2
0.5477740856409732,-2.477619295792322,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
1.0873306986924904,-1.2393593763489255,-0.5760054081944391,-0.5433981538022078,-0.02270126369682387,1,1,0,2,1.8394361771334282,2
-0.3467539833654892,0.39091247739062057,-0.7161885571693318,1.6765657388476298,-0.022346731132830054,1,0,0,2,2.3743346658528837,2
-0.4127369128253497,0.6236306733061137,-0.3657306847320999,0.8440792791039394,-0.022590875248488167,1,0,0,2,1.811686537632566,2
-1.0149355475159747,0.6460313552658928,0.08986454943630166,0.566583792522711,-0.022630087736116487,1,0,0,2,1.546965277345006,2
-0.7384754253487114,0.11090395289337017,-0.5409596209507159,0.2890883059414825,-0.02265784805142817,1,0,0,2,1.9059630688697105,2
0.5694899864758641,0.7655016590513872,-0.5760054081944391,-0.2659026672209769,-0.022691413965261937,1,0,0,2,1.8755035531556525,2
1.491580545003534,-2.0482728915632045,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,2,2.012148021909223,2
-1.1477366333908838,0.7381230477672118,-0.7161885571693318,0.01159281936025158,-0.022677500849626255,1,0,0,2,2.1328769032237767,2
-1.1368786829734383,0.6659430725634746,0.6155513580921496,-0.5433981538022078,-0.02270126369682387,1,0,0,2,1.3036733150401905,1
-1.1719582150913388,0.37971213641073015,-0.015272812294867932,-0.8208936403834363,-0.022708236772760453,1,0,0,2,1.4426950408889634,1
-0.2765949191296882,0.2975763025582038,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.4715489417067427,1
1.0355466274708276,-1.0589094383395878,-0.6110511954381623,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.9202007399580465,2
1.0205125422774417,-1.065131849995082,0.5805055708484265,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.2847458559243767,1
-1.2145547898059323,0.6808768605366619,-0.015272812294867932,-0.5433981538022078,-0.02270126369682387,1,0,0,0,1.4715489417067427,1
1.4397964737818716,-2.0694290911918856,-0.5059138337069927,0.566583792522711,-0.022630087736116487,1,0,0,0,1.9028694094365648,2
-1.0842593847965876,0.49047106387853145,0.019772974948855264,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4299983375133718,1
1.1374443160037766,-1.1422897545232118,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
1.55505779359783,-2.1714766423419958,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
1.478216913720524,-2.125430796091336,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,1,0,0,2.1731198636619613,2
-0.5154698283134869,0.23659666833435877,0.08986454943630166,-0.8208936403834363,-0.022708236772760453,1,0,0,0,1.4063320703136417,1
1.4113987573054758,-2.065695644198589,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,0,0,0,2.1731198636619613,2
-0.9673276110702527,0.6398089436103986,1.246375528479167,1.6765657388476298,-0.022346731132830054,1,0,0,0,1.398267383837792,1
-0.5121289204927344,0.2789090675917197,-0.6460969826818854,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.1219698174637265,2
1.4982623606450387,-2.0719180558540846,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
1.5082850841072963,-2.1316532077468304,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
1.5467055240459489,-2.126675278422436,-0.7161885571693318,-0.5433981538022078,-0.02270126369682387,1,0,0,0,2.052390982347408,2
1.468194190258267,-2.0856073614961725,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
1.4598419207063857,-2.0482728915632045,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,1,0,0,2.012148021909223,2
1.4723703250342073,-2.0980521848071607,-0.9965548551191175,1.399070252266399,-0.022457246938654134,1,0,0,0,4.183815618577994,3
1.4732055519893958,-2.0482728915632045,-0.7161885571693318,1.9540612254288583,-0.022190623407829305,1,0,0,0,2.414577626291068,2
1.4255976155436736,-2.0607177148741944,-0.7161885571693318,-0.8208936403834363,-0.022708236772760453,1,0,0,0,2.012148021909223,2
1.4523248781096931,-2.0856073614961725,-0.7161885571693318,0.8440792791039394,-0.022590875248488167,1,0,0,0,2.25360578453833,2
-0.783577680928869,0.2789090675917197,-0.3657306847320999,0.8440792791039394,-0.022590875248488167,1,0,0,0,1.811686537632566,2
-0.9831969232188267,0.677143413543365,1.8071081243787381,0.01159281936025158,-0.022677500849626255,0,0,0,0,1.1961677136783428,1
-0.9731741997565695,0.517849675162707,1.2113297412354438,-0.2659026672209769,-0.022691413965261937,1,0,0,0,1.2367134700926607,1
-1.0049128240537175,0.5414948394535856,-0.7161885571693318,0.2890883059414825,-0.02265784805142817,1,1,0,0,2.1731198636619613,2
-0.9973957814570245,0.5701179330688605,0.30013927289864084,-0.2659026672209769,-0.022691413965261937,1,1,0,0,1.4002690419348334,1
